episode,reward,success_rate
1062,-18.920440807938576,0
1063,-10.008292086422443,0
1064,-16.713598355650902,0
1065,-8.748981982469559,0
1066,-1.3884975239634514,1
1067,-10.186918284744024,0
1068,-16.519602172076702,0
1069,-23.35054323077202,0
1070,-4.625890329480171,1
1071,-28.660826936364174,0
1072,-37.3696231842041,0
1073,-30.28643262386322,0
1074,-13.578591987490654,0
1075,-17.42696040123701,0
1076,-26.116762585937977,0
1077,-0.7160216607153416,1
1078,-30.398411244153976,0
1079,-3.740307066589594,1
1080,-20.414151325821877,0
1081,-23.73099410533905,0
1082,-19.277980774641037,0
1083,-34.377290800213814,0
1084,-25.20186348259449,0
1085,-26.317996844649315,0
1086,-32.98707573115826,0
1087,-15.742552019655704,0
1088,-29.87397314608097,0
1089,-15.318430304527283,0
1090,-17.00033112615347,0
1091,-35.52755194157362,0
1092,-19.325781419873238,0
1093,-24.641235679388046,0
1094,-21.106997430324554,0
1095,-28.078146681189537,0
1096,-18.25367745757103,0
1097,-25.600581996142864,0
1098,-13.862124249339104,0
1099,-16.45678697526455,0
1100,-1.118325900286436,1
1101,-41.62905865907669,0
1102,-11.256053268909454,0
1103,-20.27542518079281,0
1104,-14.199179120361805,0
1105,-12.122384995222092,0
1106,-6.452997341752052,0
1107,-15.899609923362732,0
1108,-9.198257952928543,0
1109,-17.8300314322114,0
1110,-13.739617481827736,0
1111,-17.103294655680656,0
1112,-13.777838751673698,0
1113,-12.696764275431633,0
1114,-17.227039970457554,0
1115,-27.05504347383976,0
1116,-13.814862832427025,0
1117,-16.135799698531628,0
1118,-7.570403836667538,0
1119,-11.335442326962948,0
1120,-9.915373094379902,0
1121,-22.40898245573044,0
1122,-15.748577013611794,0
1123,-23.57461053133011,0
1124,-10.394650913774967,0
1125,-18.847745075821877,0
1126,-12.769779831171036,0
1127,-21.078172475099564,0
1128,-22.670593664050102,0
1129,-15.969572052359581,0
1130,-14.222505435347557,0
1131,-17.380363568663597,0
1132,-8.08220724016428,0
1133,-26.200189486145973,0
1134,-9.626559637486935,0
1135,-12.537515372037888,0
1136,-24.74349907040596,0
1137,-27.993744745850563,0
1138,-9.624229803681374,0
1139,-11.294670853763819,0
1140,-7.897661291062832,0
1141,-19.173636496067047,0
1142,-17.546029075980186,0
1143,-11.284469187259674,0
1144,-0.04957716166973114,1
1145,-16.235548973083496,0
1146,-13.488954991102219,1
1147,-15.90453216060996,0
1148,-13.890005186200142,0
1149,-20.134753420948982,0
1150,-0.09879347309470177,1
1151,-27.717614099383354,0
1152,-8.702152479439974,1
1153,-18.072595223784447,0
1154,-11.391276836395264,0
1155,-25.995879888534546,0
1156,-20.696925297379494,0
1157,-7.825346641242504,0
1158,-6.459318578243256,0
1159,-13.067337915301323,0
1160,-24.827533453702927,0
1161,-25.296351432800293,0
1162,-11.627726137638092,0
1163,-14.600115686655045,0
1164,-21.202393904328346,0
1165,-25.960180811583996,0
1166,-17.2077589482069,0
1167,-17.536236092448235,0
1168,-17.337536096572876,0
1169,-1.5524021536111832,1
1170,-21.146456018090248,0
1171,-17.18095964193344,0
1172,-24.958353638648987,0
1173,-20.04997408390045,0
1174,-13.444348245859146,0
1175,-16.025886222720146,0
1176,-21.409651935100555,0
1177,-25.078546226024628,0
1178,-14.391566127538681,0
1179,-22.196595892310143,0
1180,-19.057839408516884,0
1181,-32.31147666275501,0
1182,-23.774691224098206,0
1183,-13.177237167954445,0
1184,-23.15559931099415,0
1185,-21.32860752940178,0
1186,-26.983387425541878,0
1187,-20.440265834331512,0
1188,-21.668052434921265,0
1189,-14.389425083994865,0
1190,-0.7692899890244007,1
1191,-15.974723942577839,0
1192,-11.555637195706367,0
1193,-23.362073242664337,0
1194,-10.105947494506836,0
1195,-0.7383503969758749,1
1196,-16.94738958775997,0
1197,-10.192923054099083,0
1198,-38.19164326786995,0
1199,-29.36325842142105,0
1200,-32.78928220272064,0
1201,-23.07318051159382,0
1202,-13.733165010809898,0
1203,-32.175127260386944,0
1204,-36.960263550281525,0
1205,-0.6341799534857273,1
1206,-19.17447466403246,0
1207,-31.55624695122242,0
1208,-24.66196469962597,0
1209,-11.210221216082573,0
1210,-16.37832698225975,0
1211,-30.54923114180565,0
1212,-40.48004087805748,0
1213,-26.85046696662903,0
1214,-8.764597855508327,0
1215,-18.770184114575386,0
1216,-18.025339759886265,0
1217,-24.453141562640667,0
1218,-19.35985477268696,0
1219,-31.71156705915928,0
1220,-15.265061482787132,0
1221,-17.267510253936052,0
1222,-25.649309016764164,0
1223,-17.367261216044426,0
1224,-32.36268612742424,0
1225,-18.68118952214718,0
1226,-27.69139975309372,0
1227,-16.598992615938187,0
1228,-27.68997699022293,0
1229,-11.933807991445065,0
1230,-24.751509711146355,0
1231,-18.64742550998926,0
1232,-0.8952127881348133,1
1233,-0.1647486910223961,1
1234,-18.43625545501709,0
1235,-26.80459424853325,0
1236,-25.876350842416286,0
1237,-16.378830313682556,0
1238,-27.547797940671444,0
1239,-22.90960829705,0
1240,-17.408531434834003,0
1241,-32.69273442029953,0
1242,-16.304943896830082,0
1243,-34.80387333407998,0
1244,-17.925413593649864,0
1245,-12.148943439126015,0
1246,-16.289664179086685,0
1247,-22.48088690638542,0
1248,-12.797383263707161,0
1249,-18.10445114225149,0
1250,-33.43848429620266,0
1251,-20.86692973226309,0
1252,-20.465661644935608,0
1253,-15.17032129317522,0
1254,-11.662810541689396,0
1255,-20.419367000460625,0
1256,-21.998308204114437,0
1257,-25.222447901964188,0
1258,-16.30873342603445,0
1259,-37.57445314526558,0
1260,-9.260532461106777,0
1261,-18.95573204010725,0
1262,-30.13156032562256,0
1263,-36.93271028995514,0
1264,-39.298914819955826,0
1265,-30.359512388706207,0
1266,-27.127480551600456,0
1267,-32.69151997566223,0
1268,-16.1324655264616,0
1269,-18.90627858042717,0
1270,-24.828289031982422,0
1271,-13.426745392382145,0
1272,-7.98052753508091,0
1273,-9.356544107198715,0
1274,-25.33196948468685,0
1275,-1.0752101577818394,1
1276,-27.373775362968445,0
1277,-33.02220717072487,0
1278,-27.54156829416752,0
1279,-16.833540096879005,0
1280,-13.905842460691929,0
1281,-10.066082954406738,0
1282,-20.524354711174965,0
1283,-24.024238899350166,0
1284,-1.4057726822793484,1
1285,-14.309250809252262,0
1286,-8.755583122372627,0
1287,-14.56351424753666,0
1288,-11.895494483411312,0
1289,-0.9973106272518635,1
1290,-12.530900575220585,0
1291,-15.82255731523037,0
1292,-15.470692202448845,0
1293,-34.579772129654884,0
1294,-11.110063560307026,0
1295,-16.079164773225784,0
1296,-20.898815885186195,0
1297,-17.001941613852978,0
1298,-15.8107950091362,0
1299,-1.4244570545852184,1
1300,-0.9674196876585484,1
1301,-12.694007530808449,0
1302,-0.5729978010058403,1
1303,-28.125354513525963,0
1304,-14.495577469468117,0
1305,-13.91113305836916,0
1306,-11.57541187107563,0
1307,-10.959542021155357,0
1308,-14.475850313901901,0
1309,-6.166171986609697,1
1310,-16.376797571778297,0
1311,-13.54742643237114,0
1312,-0.04014525189995766,1
1313,-33.30520713329315,0
1314,-0.347394198179245,1
1315,-14.011711828410625,0
1316,-29.17795318365097,0
1317,-19.997503355145454,0
1318,-8.459862150251865,0
1319,-6.855153471231461,0
1320,-0.7064442150294781,1
1321,-14.77509555965662,0
1322,-10.674479883164167,0
1323,-24.770997062325478,0
1324,-10.709504049271345,0
1325,-16.756319783627987,0
1326,-16.180682003498077,0
1327,-1.0334659405052662,1
1328,-11.166064277291298,0
1329,-1.4818888679146767,1
1330,-12.656545154750347,0
1331,-7.144796922802925,0
1332,-14.327785477042198,0
1333,-13.83589917421341,0
1334,-14.828313574194908,0
1335,-14.302800055593252,0
1336,-15.25832262635231,0
1337,-0.31240377202630043,1
1338,-0.24326994270086288,1
1339,-11.581704184412956,0
1340,-17.420570760965347,0
1341,-20.61858120560646,0
1342,-34.35370449721813,0
1343,-15.366490006446838,0
1344,-19.975856825709343,0
1345,-17.300445586442947,0
1346,-21.123348847031593,0
1347,-0.049797654151916504,1
1348,-20.986865743994713,0
1349,-25.03624714910984,0
1350,-23.327048435807228,0
1351,-0.2572275884449482,1
1352,-11.297877877950668,0
1353,-34.73742823302746,0
1354,-0.008789020590484142,1
1355,-22.96184839308262,0
1356,-10.103458993136883,0
1357,-16.126842468976974,0
1358,-19.523991465568542,0
1359,-31.590289674699306,0
1360,-26.025960691273212,0
1361,-16.277467131614685,0
1362,-25.354525201022625,0
1363,-0.022217746824026108,1
1364,-14.856459133327007,0
1365,-21.525335125625134,0
1366,-15.742498084902763,0
1367,-29.529136806726456,0
1368,-0.32538769766688347,1
1369,-29.503157548606396,0
1370,-9.86204980313778,0
1371,-11.203777346760035,0
1372,-29.807174287736416,0
1373,-18.124391436576843,0
1374,-0.5086943842470646,1
1375,-13.06082472205162,0
1376,-23.602976582944393,0
1377,-1.5687807239592075,1
1378,-16.0027017891407,0
1379,-11.055191233754158,0
1380,-18.072990961372852,0
1381,-25.781112916767597,0
1382,-10.370526410639286,0
1383,-23.60825888812542,0
1384,-15.371530868113041,0
1385,-0.9774043262004852,1
1386,-26.08099392056465,0
1387,-17.06283325701952,0
1388,-14.398518562316895,0
1389,-21.687966719269753,0
1390,-9.306568421423435,0
1391,-17.136181578040123,0
1392,-17.366391509771347,0
1393,-14.796214163303375,0
1394,-0.31161385029554367,1
1395,-15.473836161196232,0
1396,-12.908033892512321,0
1397,-13.825873345136642,0
1398,-8.7812095656991,0
1399,-6.810596466064453,1
1400,-16.578664675354958,0
1401,-9.945517405867577,0
1402,-12.020019069314003,0
1403,-16.119407564401627,0
1404,-25.914458602666855,0
1405,-30.95168262720108,0
1406,-22.19188004732132,0
1407,-25.049316093325615,0
1408,-33.9261195063591,0
1409,-0.937972154468298,1
1410,-6.4871486984193325,1
1411,-21.61039538681507,0
1412,-14.838238272815943,0
1413,-27.0378238260746,0
1414,-27.386645779013634,0
1415,-23.872097969055176,0
1416,-9.875263936817646,0
1417,-22.25831627845764,0
1418,-25.1281116604805,0
1419,-20.321926906704903,0
1420,-14.154565915465355,0
1421,-19.095330640673637,0
1422,-41.13717286288738,0
1423,-22.010991767048836,0
1424,-16.638499438762665,0
1425,-8.508006449788809,1
1426,-16.249393567442894,0
1427,-12.87030754238367,0
1428,-23.005361169576645,0
1429,-17.05861622840166,0
1430,-9.933609694242477,0
1431,-23.57580415904522,0
1432,-21.2752076536417,0
1433,-34.71304148435593,0
1434,-25.154544234275818,0
1435,-17.765166722238064,0
1436,-0.1454305686056614,1
1437,-27.09934790432453,0
1438,-0.10739973559975624,1
1439,-40.8947601467371,0
1440,-16.515371963381767,0
1441,-28.22134107351303,0
1442,-18.61979828774929,0
1443,-34.179448276758194,0
1444,-23.003290995955467,0
1445,-31.50241829454899,0
1446,-0.6266662552952766,1
1447,-18.73191599547863,0
1448,-28.082933768630028,0
1449,-30.985622264444828,0
1450,-27.90226635336876,0
1451,-0.03755186125636101,1
1452,-22.697530016303062,0
1453,-8.025237999856472,0
1454,-18.745918601751328,0
1455,-13.381385363638401,0
1456,-7.1770845130085945,0
1457,-24.083674147725105,0
1458,-26.660346031188965,0
1459,-27.868096381425858,0
1460,-17.857810348272324,0
1461,-20.39046910405159,0
1462,-26.358583837747574,0
1463,-13.310232803225517,0
1464,-11.966780185699463,0
1465,-18.018255531787872,0
1466,-0.17677788250148296,1
1467,-17.627024307847023,0
1468,-17.48856483399868,0
1469,-13.28207890689373,0
1470,-17.892517432570457,0
1471,-13.191639937460423,0
1472,-15.503411531448364,0
1473,-20.311433643102646,0
1474,-23.90996342897415,0
1475,-7.446593213826418,0
1476,-0.12535413727164268,1
1477,-17.489539615809917,0
1478,-16.996670626103878,0
1479,-9.986113116145134,0
1480,-10.496707186102867,0
1481,-12.928533017635345,0
1482,-16.478737220168114,0
1483,-5.602177262306213,0
1484,-0.16764672845602036,1
1485,-15.54509287327528,0
1486,-35.181740403175354,0
1487,-15.531220085918903,0
1488,-17.448708780109882,0
1489,-14.011360913515091,0
1490,-19.5769453831017,0
1491,-0.023690246045589447,1
1492,-24.738624155521393,0
1493,-16.706493228673935,0
1494,-20.296642050147057,0
1495,-20.50494559854269,0
1496,-28.06133173406124,0
1497,-10.88782612979412,0
1498,-18.671863690018654,0
1499,-19.991154670715332,0
1500,-14.494035735726357,0
1501,-9.379376500844955,0
1502,-17.047565922141075,0
1503,-14.357555031776428,0
1504,-17.716857492923737,0
1505,-0.34561094641685486,1
1506,-19.029314264655113,0
1507,-0.13112283125519753,1
1508,-22.554966792464256,0
1509,-16.012657210230827,0
1510,-0.03570365533232689,1
1511,-11.70960096269846,0
1512,-27.47702832520008,0
1513,-17.268367782235146,0
1514,-18.103876143693924,0
1515,-0.04518410190939903,1
1516,-21.978182286024094,0
1517,-15.980233699083328,0
1518,-24.72831504046917,0
1519,-0.03256439417600632,1
1520,-18.769858799874783,0
1521,-5.474901627749205,1
1522,-13.872444562613964,0
1523,-2.617355555295944,1
1524,-15.051694452762604,0
1525,-8.502968430519104,0
1526,-17.15896125137806,0
1527,-19.98383118212223,0
1528,-12.225161537528038,0
1529,-1.5712525341659784,1
1530,-16.508728303015232,0
1531,-28.554984495043755,0
1532,-12.321486711502075,0
1533,-0.20685672387480736,1
1534,-10.113086439669132,0
1535,-13.331671863794327,0
1536,-9.106285251677036,0
1537,-0.9295766912400723,1
1538,-17.093872115015984,0
1539,-16.29663637280464,0
1540,-21.119229704141617,0
1541,-22.347118109464645,0
1542,-18.513749718666077,0
1543,-21.35050006210804,0
1544,-17.4748767465353,0
1545,-11.22582732141018,0
1546,-9.683270923793316,0
1547,-16.28289720416069,0
1548,-16.543887495994568,0
1549,-14.032388627529144,0
1550,-11.27120940387249,0
1551,-16.763103246688843,0
1552,-15.729441538453102,0
1553,-14.266261130571365,0
1554,-21.423124104738235,0
1555,-12.243775695562363,0
1556,-13.904644504189491,0
1557,-0.37007514759898186,1
1558,-19.608054637908936,0
1559,-5.1549387983977795,1
1560,-22.64905533194542,0
1561,-14.76478599011898,1
1562,-28.186024755239487,0
1563,-3.6791452690958977,1
1564,-17.093139931559563,0
1565,-10.968310251832008,0
1566,-18.878364488482475,0
1567,-14.892732292413712,0
1568,-14.04683668911457,0
1569,-13.62687823176384,0
1570,-13.467088177800179,0
1571,-19.14312455058098,0
1572,-19.71151588857174,0
1573,-19.90226525068283,0
1574,-20.55790786445141,0
1575,-16.358892396092415,0
1576,-29.717604905366898,0
1577,-30.070585042238235,0
1578,-13.954768277704716,0
1579,-18.326903969049454,0
1580,-29.80540882796049,0
1581,-19.586626701056957,0
1582,-25.140132158994675,0
1583,-11.972602561116219,0
1584,-15.742076262831688,0
1585,-10.791073493659496,0
1586,-25.892432801425457,0
1587,-23.7125895768404,0
1588,-16.291203141212463,0
1589,-17.047785952687263,0
1590,-0.03261306881904602,1
1591,-22.316333040595055,0
1592,-0.23897771537303925,1
1593,-22.133749410510063,0
1594,-15.355827499181032,0
1595,-0.24643051624298096,1
1596,-24.90539161860943,0
1597,-19.48931886255741,0
1598,-24.064266823232174,0
1599,-27.292972818017006,0
1600,-22.110755160450935,0
1601,-0.41463349387049675,1
1602,-22.968273848295212,0
1603,-11.15131887793541,0
1604,-32.624650195240974,0
1605,-30.218577712774277,0
1606,-17.50653225183487,0
1607,-18.286085408180952,0
1608,-12.902766719460487,0
1609,-12.350267007946968,0
1610,-14.436589688062668,0
1611,-10.034329049289227,1
1612,-11.949392423033714,0
1613,-38.29512846469879,0
1614,-16.83403004705906,0
1615,-20.50959661602974,0
1616,-8.087369799613953,0
1617,-27.013855502009392,0
1618,-14.814392328262329,0
1619,-14.095254942774773,0
1620,-0.4400571808218956,1
1621,-9.983347088098526,0
1622,-13.94434218853712,0
1623,-14.22933080792427,0
1624,-15.637106209993362,0
1625,-21.551841989159584,0
1626,-22.449797600507736,0
1627,-16.51202465593815,0
1628,-14.334136083722115,0
1629,-2.587060522288084,1
1630,-0.1356523111462593,1
1631,-13.997987918555737,0
1632,-20.960978239774704,0
1633,-13.056054905056953,0
1634,-14.852143287658691,0
1635,-0.8044240586459637,1
1636,-0.5575898848474026,1
1637,-24.075228735804558,0
1638,-0.10984677448868752,1
1639,-22.16239320486784,0
1640,-24.726569965481758,0
1641,-7.424960099160671,0
1642,-1.2400991804897785,1
1643,-19.497097074985504,0
1644,-17.5675810277462,0
1645,-23.538409650325775,0
1646,-25.30399602651596,0
1647,-31.229501515626907,0
1648,-21.503731966018677,0
1649,-9.929083444178104,0
1650,-35.72046782076359,0
1651,-0.45689893886446953,1
1652,-15.783029794692993,0
1653,-18.38188522309065,0
1654,-15.02840407192707,0
1655,-38.03271445631981,0
1656,-19.536704018712044,0
1657,-20.635843440890312,0
1658,-21.21573055535555,0
1659,-19.144838348031044,0
1660,-26.363425739109516,0
1661,-20.776921212673187,0
1662,-31.195875734090805,0
1663,-25.867223128676414,0
1664,-23.424273818731308,0
1665,-22.28594444692135,0
1666,-16.68620977550745,0
1667,-20.67985212802887,0
1668,-20.603819146752357,0
1669,-13.397180929780006,0
1670,-19.694363608956337,0
1671,-18.885632038116455,0
1672,-16.59580361843109,0
1673,-11.933293506503105,0
1674,-11.59388667345047,0
1675,-11.788372829556465,0
1676,-18.93517480790615,0
1677,-20.463767431676388,0
1678,-23.739086136221886,0
1679,-20.478226512670517,0
1680,-11.238647758960724,0
1681,-41.14262434840202,0
1682,-20.529445730149746,0
1683,-19.807780027389526,0
1684,-12.73291090875864,0
1685,-10.344977609813213,0
1686,-16.908723898231983,0
1687,-17.347828790545464,0
1688,-21.52343513071537,0
1689,-0.11276042088866234,1
1690,-23.16969232261181,0
1691,-14.55278967320919,0
1692,-12.403700709342957,0
1693,-11.460541419684887,0
1694,-11.843734696507454,0
1695,-14.858249798417091,0
1696,-18.51297463476658,0
1697,-12.605870075523853,0
1698,-12.26413132995367,0
1699,-3.3613929860293865,1
1700,-19.753600478172302,0
1701,-15.275408420711756,0
1702,-15.13484887778759,0
1703,-26.94024032354355,0
1704,-36.328189477324486,0
1705,-18.52700261026621,0
1706,-19.981609657406807,0
1707,-28.59959688782692,0
1708,-0.01312512718141079,1
1709,-16.40043517947197,0
1710,-16.447016656398773,0
1711,-15.979078739881516,0
1712,-15.290293537080288,0
1713,-18.323469445109367,0
1714,-9.428921289741993,0
1715,-10.98679618537426,0
1716,-8.524571001529694,0
1717,-16.310855597257614,0
1718,-18.362844869494438,0
1719,-20.679781138896942,0
1720,-15.559695966541767,0
1721,-0.3459126129746437,1
1722,-20.571956112980843,0
1723,-13.688769355416298,0
1724,-0.8387131504714489,1
1725,-0.7810810208320618,1
1726,-15.264669075608253,0
1727,-17.178703524172306,0
1728,-0.874450221657753,1
