episode,reward,success_rate,noise
6280,-2.0,True,0.05336946622523759
6281,-3.0,True,0.053364129278615065
6282,0.0,True,0.053358792865687205
6283,-2.0,True,0.053353456986400635
6284,-2.0,True,0.053348121640702
6285,-2.0,True,0.05334278682853793
6286,-3.0,True,0.05333745254985508
6287,-1.0,True,0.05333211880460009
6288,-2.0,True,0.05332678559271963
6289,-3.0,True,0.053321452914160364
6290,-2.0,True,0.05331612076886895
6291,-1.0,True,0.05331078915679206
6292,-2.0,True,0.053305458077876386
6293,-2.0,True,0.0533001275320686
6294,-1.0,True,0.053294797519315394
6295,-2.0,True,0.05328946803956346
6296,-2.0,True,0.05328413909275951
6297,-1.0,True,0.053278810678850236
6298,-1.0,True,0.05327348279778235
6299,-2.0,True,0.05326815544950257
6300,-2.0,True,0.05326282863395762
6301,-2.0,True,0.05325750235109423
6302,-2.0,True,0.05325217660085912
6303,-2.0,True,0.05324685138319903
6304,-2.0,True,0.05324152669806071
6305,-1.0,True,0.0532362025453909
6306,-2.0,True,0.053230878925136366
6307,-2.0,True,0.05322555583724385
6308,-2.0,True,0.053220233281660125
6309,-3.0,True,0.05321491125833196
6310,-2.0,True,0.05320958976720613
6311,0.0,True,0.053204268808229406
6312,-1.0,True,0.05319894838134858
6313,-3.0,True,0.05319362848651045
6314,-4.0,True,0.0531883091236618
6315,-2.0,True,0.053182990292749435
6316,-2.0,True,0.05317767199372016
6317,-2.0,True,0.053172354226520786
6318,-1.0,True,0.053167036991098135
6319,-2.0,True,0.053161720287399024
6320,-1.0,True,0.05315640411537029
6321,-2.0,True,0.05315108847495875
6322,-3.0,True,0.05314577336611126
6323,0.0,True,0.05314045878877465
6324,-2.0,True,0.053135144742895775
6325,-1.0,True,0.053129831228421485
6326,-2.0,True,0.053124518245298645
6327,-1.0,True,0.053119205793474115
6328,-2.0,True,0.053113893872894766
6329,-2.0,True,0.05310858248350748
6330,-3.0,True,0.05310327162525913
6331,0.0,True,0.0530979612980966
6332,-2.0,True,0.05309265150196679
6333,-2.0,True,0.0530873422368166
6334,-2.0,True,0.05308203350259291
6335,-1.0,True,0.05307672529924266
6336,-3.0,True,0.05307141762671273
6337,-1.0,True,0.05306611048495006
6338,-1.0,True,0.053060803873901566
6339,-3.0,True,0.05305549779351418
6340,-2.0,True,0.05305019224373483
6341,-1.0,True,0.05304488722451045
6342,-2.0,True,0.053039582735788
6343,-1.0,True,0.053034278777514425
6344,-2.0,True,0.05302897534963667
6345,-4.0,True,0.05302367245210171
6346,-2.0,True,0.0530183700848565
6347,-1.0,True,0.053013068247848016
6348,-3.0,True,0.05300776694102323
6349,0.0,True,0.053002466164329125
6350,-1.0,True,0.05299716591771269
6351,-2.0,True,0.05299186620112092
6352,0.0,True,0.05298656701450081
6353,-1.0,True,0.05298126835779936
6354,-1.0,True,0.05297597023096358
6355,-1.0,True,0.05297067263394048
6356,-1.0,True,0.05296537556667709
6357,-1.0,True,0.05296007902912042
6358,-3.0,True,0.05295478302121751
6359,-1.0,True,0.05294948754291539
6360,-2.0,True,0.052944192594161096
6361,-2.0,True,0.05293889817490168
6362,-1.0,True,0.052933604285084195
6363,-2.0,True,0.052928310924655685
6364,-3.0,True,0.05292301809356322
6365,-1.0,True,0.05291772579175387
6366,-3.0,True,0.0529124340191747
6367,-2.0,True,0.052907142775772784
6368,-2.0,True,0.052901852061495204
6369,-1.0,True,0.05289656187628906
6370,-2.0,True,0.052891272220101426
6371,-1.0,True,0.05288598309287942
6372,-3.0,True,0.05288069449457013
6373,-3.0,True,0.05287540642512067
6374,-3.0,True,0.05287011888447816
6375,-2.0,True,0.05286483187258971
6376,-2.0,True,0.05285954538940245
6377,-1.0,True,0.05285425943486351
6378,-2.0,True,0.052848974008920024
6379,0.0,True,0.05284368911151913
6380,0.0,True,0.05283840474260798
6381,-2.0,True,0.05283312090213372
6382,-3.0,True,0.05282783759004351
6383,-2.0,True,0.052822554806284505
6384,-2.0,True,0.05281727255080388
6385,-3.0,True,0.0528119908235488
6386,-2.0,True,0.052806709624466444
6387,-2.0,True,0.052801428953503995
6388,-1.0,True,0.052796148810608644
6389,-2.0,True,0.052790869195727584
6390,-3.0,True,0.05278559010880801
6391,-2.0,True,0.05278031154979713
6392,-2.0,True,0.05277503351864215
6393,-1.0,True,0.052769756015290284
6394,-1.0,True,0.052764479039688755
6395,-3.0,True,0.052759202591784786
6396,-2.0,True,0.052753926671525606
6397,-2.0,True,0.05274865127885845
6398,-3.0,True,0.052743376413730565
6399,-3.0,True,0.05273810207608919
6400,-4.0,True,0.05273282826588158
6401,-3.0,True,0.052727554983054994
6402,-3.0,True,0.05272228222755669
6403,-2.0,True,0.05271700999933394
6404,-4.0,True,0.052711738298334004
6405,0.0,True,0.05270646712450417
6406,-3.0,True,0.05270119647779172
6407,-1.0,True,0.05269592635814394
6408,-3.0,True,0.05269065676550813
6409,-4.0,True,0.05268538769983158
6410,-3.0,True,0.0526801191610616
6411,-5.0,True,0.052674851149145496
6412,-2.0,True,0.05266958366403058
6413,-3.0,True,0.052664316705664176
6414,-2.0,True,0.05265905027399361
6415,-2.0,True,0.052653784368966214
6416,-2.0,True,0.05264851899052932
6417,-2.0,True,0.05264325413863027
6418,-2.0,True,0.05263798981321641
6419,-2.0,True,0.05263272601423508
6420,-3.0,True,0.05262746274163366
6421,-2.0,True,0.0526221999953595
6422,-3.0,True,0.05261693777535996
6423,-2.0,True,0.052611676081582424
6424,-2.0,True,0.05260641491397427
6425,-3.0,True,0.052601154272482874
6426,-3.0,True,0.05259589415705562
6427,-4.0,True,0.05259063456763992
6428,-3.0,True,0.05258537550418316
6429,-3.0,True,0.05258011696663274
6430,-2.0,True,0.05257485895493608
6431,-1.0,True,0.052569601469040585
6432,-2.0,True,0.05256434450889368
6433,-1.0,True,0.052559088074442796
6434,-1.0,True,0.052553832165635354
6435,-2.0,True,0.05254857678241879
6436,-2.0,True,0.052543321924740545
6437,-2.0,True,0.052538067592548074
6438,-3.0,True,0.05253281378578882
6439,0.0,True,0.052527560504410244
6440,-2.0,True,0.0525223077483598
6441,-3.0,True,0.05251705551758497
6442,-2.0,True,0.05251180381203321
6443,-2.0,True,0.052506552631652006
6444,-3.0,True,0.052501301976388845
6445,-2.0,True,0.05249605184619121
6446,-2.0,True,0.05249080224100659
6447,-3.0,True,0.052485553160782496
6448,-2.0,True,0.05248030460546642
6449,-2.0,True,0.052475056575005875
6450,-3.0,True,0.05246980906934837
6451,-4.0,True,0.05246456208844144
6452,-3.0,True,0.0524593156322326
6453,-3.0,True,0.052454069700669376
6454,-1.0,True,0.052448824293699306
6455,-3.0,True,0.05244357941126994
6456,-2.0,True,0.05243833505332881
6457,-3.0,True,0.05243309121982348
6458,0.0,True,0.0524278479107015
6459,-1.0,True,0.05242260512591043
6460,-1.0,True,0.05241736286539784
6461,-3.0,True,0.0524121211291113
6462,-1.0,True,0.05240687991699838
6463,-1.0,True,0.05240163922900668
6464,-1.0,True,0.05239639906508378
6465,-2.0,True,0.052391159425177275
6466,-2.0,True,0.05238592030923476
6467,-1.0,True,0.052380681717203836
6468,-2.0,True,0.05237544364903211
6469,-3.0,True,0.05237020610466721
6470,-1.0,True,0.052364969084056745
6471,-3.0,True,0.05235973258714834
6472,-1.0,True,0.05235449661388963
6473,-2.0,True,0.052349261164228236
6474,-2.0,True,0.05234402623811182
6475,-2.0,True,0.05233879183548801
6476,-2.0,True,0.05233355795630446
6477,0.0,True,0.05232832460050883
6478,-1.0,True,0.05232309176804878
6479,-1.0,True,0.052317859458871976
6480,-2.0,True,0.05231262767292609
6481,-1.0,True,0.052307396410158795
6482,0.0,True,0.05230216567051778
6483,-2.0,True,0.05229693545395073
6484,-3.0,True,0.05229170576040533
6485,-3.0,True,0.05228647658982929
6486,-3.0,True,0.0522812479421703
6487,-3.0,True,0.05227601981737608
6488,-2.0,True,0.052270792215394345
6489,-3.0,True,0.05226556513617281
6490,-2.0,True,0.05226033857965919
6491,-2.0,True,0.05225511254580123
6492,-1.0,True,0.05224988703454665
6493,-1.0,True,0.052244662045843195
6494,-3.0,True,0.05223943757963861
6495,0.0,True,0.05223421363588064
6496,-2.0,True,0.05222899021451705
6497,-2.0,True,0.0522237673154956
6498,-2.0,True,0.05221854493876405
6499,-2.0,True,0.05221332308427017
6500,-2.0,True,0.05220810175196175
6501,-4.0,True,0.05220288094178655
6502,-2.0,True,0.05219766065369237
6503,-2.0,True,0.052192440887627
6504,-2.0,True,0.052187221643538236
6505,-1.0,True,0.052182002921373885
6506,-1.0,True,0.05217678472108175
6507,-2.0,True,0.05217156704260964
6508,-3.0,True,0.05216634988590538
6509,-2.0,True,0.052161133250916786
6510,-2.0,True,0.0521559171375917
6511,-2.0,True,0.05215070154587794
6512,-1.0,True,0.052145486475723354
6513,-2.0,True,0.05214027192707578
6514,-3.0,True,0.05213505789988307
6515,-1.0,True,0.05212984439409308
6516,-1.0,True,0.05212463140965367
6517,-2.0,True,0.0521194189465127
6518,-2.0,True,0.05211420700461805
6519,-2.0,True,0.05210899558391759
6520,-3.0,True,0.0521037846843592
6521,-2.0,True,0.052098574305890766
6522,-1.0,True,0.052093364448460175
6523,-3.0,True,0.05208815511201533
6524,-2.0,True,0.05208294629650413
6525,0.0,True,0.052077738001874485
6526,-2.0,True,0.0520725302280743
6527,-3.0,True,0.0520673229750515
6528,-2.0,True,0.05206211624275399
6529,-2.0,True,0.052056910031129715
6530,-2.0,True,0.052051704340126605
6531,-2.0,True,0.05204649916969259
6532,-1.0,True,0.05204129451977562
6533,-2.0,True,0.05203609039032364
6534,-3.0,True,0.05203088678128461
6535,-1.0,True,0.05202568369260648
6536,-3.0,True,0.052020481124237225
6537,-3.0,True,0.0520152790761248
6538,-2.0,True,0.05201007754821719
6539,-3.0,True,0.05200487654046237
6540,-3.0,True,0.05199967605280832
6541,-1.0,True,0.051994476085203044
6542,0.0,True,0.05198927663759453
6543,-2.0,True,0.05198407770993077
6544,-2.0,True,0.051978879302159775
6545,-2.0,True,0.05197368141422956
6546,-2.0,True,0.051968484046088136
6547,-2.0,True,0.051963287197683526
6548,-3.0,True,0.05195809086896376
6549,-3.0,True,0.051952895059876866
6550,-3.0,True,0.05194769977037088
6551,-3.0,True,0.051942505000393845
6552,-2.0,True,0.05193731074989381
6553,-2.0,True,0.05193211701881882
6554,-2.0,True,0.05192692380711694
6555,0.0,True,0.05192173111473623
6556,-1.0,True,0.05191653894162476
6557,-3.0,True,0.0519113472877306
6558,-1.0,True,0.05190615615300183
6559,-3.0,True,0.05190096553738653
6560,-2.0,True,0.05189577544083279
6561,-3.0,True,0.05189058586328871
6562,-1.0,True,0.05188539680470238
6563,-1.0,True,0.05188020826502191
6564,-2.0,True,0.05187502024419541
6565,0.0,True,0.05186983274217099
6566,-1.0,True,0.05186464575889677
6567,-3.0,True,0.051859459294320884
6568,-3.0,True,0.051854273348391454
6569,-1.0,True,0.051849087921056615
6570,-3.0,True,0.05184390301226451
6571,-2.0,True,0.051838718621963285
6572,-1.0,True,0.05183353475010109
6573,-3.0,True,0.05182835139662608
6574,-2.0,True,0.051823168561486416
6575,-2.0,True,0.05181798624463027
6576,-1.0,True,0.051812804446005806
6577,0.0,True,0.05180762316556121
6578,-1.0,True,0.05180244240324465
6579,-2.0,True,0.05179726215900433
6580,-3.0,True,0.051792082432788426
6581,-2.0,True,0.05178690322454515
6582,-1.0,True,0.051781724534222695
6583,-2.0,True,0.051776546361769274
6584,-2.0,True,0.0517713687071331
6585,-2.0,True,0.05176619157026239
6586,-1.0,True,0.05176101495110536
6587,-2.0,True,0.051755838849610256
6588,-2.0,True,0.0517506632657253
6589,0.0,True,0.051745488199398726
6590,-2.0,True,0.05174031365057879
6591,-3.0,True,0.05173513961921373
6592,-2.0,True,0.05172996610525181
6593,-3.0,True,0.05172479310864128
6594,-1.0,True,0.051719620629330415
6595,-2.0,True,0.05171444866726748
6596,-4.0,True,0.051709277222400755
6597,-3.0,True,0.05170410629467852
6598,-3.0,True,0.05169893588404905
6599,-2.0,True,0.05169376599046065
6600,-1.0,True,0.051688596613861604
6601,-1.0,True,0.05168342775420022
6602,-2.0,True,0.0516782594114248
6603,-2.0,True,0.05167309158548366
6604,-3.0,True,0.05166792427632511
6605,-2.0,True,0.05166275748389748
6606,-2.0,True,0.05165759120814909
6607,-2.0,True,0.051652425449028275
6608,-3.0,True,0.05164726020648337
6609,-2.0,True,0.051642095480462724
6610,-1.0,True,0.05163693127091468
6611,-2.0,True,0.051631767577787584
6612,-2.0,True,0.051626604401029806
6613,-2.0,True,0.051621441740589705
6614,-1.0,True,0.05161627959641565
6615,-2.0,True,0.05161111796845601
6616,-1.0,True,0.05160595685665916
6617,-1.0,True,0.0516007962609735
6618,-2.0,True,0.0515956361813474
6619,0.0,True,0.05159047661772927
6620,-1.0,True,0.05158531757006749
6621,-2.0,True,0.05158015903831049
6622,-1.0,True,0.051575001022406655
6623,-2.0,True,0.05156984352230441
6624,-1.0,True,0.05156468653795218
6625,-2.0,True,0.051559530069298386
6626,-2.0,True,0.051554374116291456
6627,0.0,True,0.05154921867887983
6628,-2.0,True,0.05154406375701194
6629,-2.0,True,0.05153890935063624
6630,0.0,True,0.05153375545970118
6631,-3.0,True,0.05152860208415521
6632,-1.0,True,0.0515234492239468
6633,-1.0,True,0.0515182968790244
6634,-2.0,True,0.051513145049336496
6635,-2.0,True,0.051507993734831566
6636,-1.0,True,0.051502842935458086
6637,-2.0,True,0.051497692651164544
6638,-2.0,True,0.05149254288189943
6639,0.0,True,0.05148739362761124
6640,-2.0,True,0.05148224488824848
6641,-3.0,True,0.05147709666375965
6642,-2.0,True,0.05147194895409327
6643,-2.0,True,0.051466801759197864
6644,-2.0,True,0.051461655079021944
6645,-2.0,True,0.05145650891351404
6646,-3.0,True,0.05145136326262269
6647,-3.0,True,0.05144621812629643
6648,-3.0,True,0.0514410735044838
6649,-1.0,True,0.05143592939713335
6650,-2.0,True,0.05143078580419364
6651,-1.0,True,0.05142564272561322
6652,-1.0,True,0.051420500161340664
6653,-1.0,True,0.05141535811132453
6654,-3.0,True,0.051410216575513396
6655,0.0,True,0.051405075553855845
6656,-2.0,True,0.05139993504630046
6657,-2.0,True,0.05139479505279583
6658,-2.0,True,0.05138965557329055
6659,-3.0,True,0.05138451660773322
6660,-1.0,True,0.05137937815607245
6661,-2.0,True,0.051374240218256845
6662,-2.0,True,0.05136910279423502
6663,-1.0,True,0.051363965883955594
6664,-2.0,True,0.0513588294873672
6665,-3.0,True,0.05135369360441846
6666,-1.0,True,0.05134855823505802
6667,-3.0,True,0.05134342337923451
6668,-3.0,True,0.051338289036896585
6669,-1.0,True,0.0513331552079929
6670,-2.0,True,0.0513280218924721
6671,-1.0,True,0.051322889090282854
6672,-3.0,True,0.05131775680137383
6673,-1.0,True,0.05131262502569369
6674,-2.0,True,0.051307493763191124
6675,-1.0,True,0.05130236301381481
6676,-3.0,True,0.05129723277751343
6677,-2.0,True,0.05129210305423568
6678,-3.0,True,0.05128697384393025
6679,-2.0,True,0.05128184514654586
6680,-1.0,True,0.051276716962031205
6681,-2.0,True,0.051271589290335005
6682,-1.0,True,0.051266462131405975
6683,-2.0,True,0.051261335485192835
6684,-2.0,True,0.051256209351644315
6685,-1.0,True,0.05125108373070915
6686,-2.0,True,0.05124595862233608
6687,-1.0,True,0.05124083402647385
6688,-2.0,True,0.0512357099430712
6689,-1.0,True,0.0512305863720769
6690,-4.0,True,0.05122546331343969
6691,-1.0,True,0.051220340767108345
6692,-3.0,True,0.051215218733031635
6693,-3.0,True,0.05121009721115833
6694,-1.0,True,0.05120497620143721
6695,-1.0,True,0.05119985570381707
6696,-1.0,True,0.05119473571824669
6697,-2.0,True,0.051189616244674864
6698,-2.0,True,0.0511844972830504
6699,-3.0,True,0.051179378833322096
6700,-3.0,True,0.051174260895438764
6701,-1.0,True,0.05116914346934922
6702,-2.0,True,0.05116402655500229
6703,-2.0,True,0.05115891015234679
6704,-1.0,True,0.051153794261331556
6705,-4.0,True,0.05114867888190543
6706,0.0,True,0.051143564014017234
6707,-2.0,True,0.05113844965761583
6708,-3.0,True,0.051133335812650074
6709,-3.0,True,0.051128222479068806
6710,-2.0,True,0.0511231096568209
6711,-3.0,True,0.051117997345855225
6712,-3.0,True,0.05111288554612064
6713,-2.0,True,0.051107774257566026
6714,-2.0,True,0.05110266348014027
6715,-2.0,True,0.05109755321379225
6716,-3.0,True,0.051092443458470874
6717,-2.0,True,0.05108733421412503
6718,-1.0,True,0.05108222548070362
6719,-2.0,True,0.05107711725815555
6720,-2.0,True,0.051072009546429736
6721,-3.0,True,0.0510669023454751
6722,-2.0,True,0.05106179565524055
6723,0.0,True,0.05105668947567502
6724,-3.0,True,0.05105158380672745
6725,-3.0,True,0.05104647864834678
6726,-2.0,True,0.05104137400048194
6727,0.0,True,0.05103626986308189
6728,-2.0,True,0.05103116623609558
6729,-3.0,True,0.05102606311947198
6730,-2.0,True,0.05102096051316003
6731,-4.0,True,0.05101585841710872
6732,-3.0,True,0.05101075683126701
6733,-2.0,True,0.051005655755583884
6734,-3.0,True,0.051000555190008325
6735,-1.0,True,0.050995455134489324
6736,-1.0,True,0.050990355588975876
6737,-4.0,True,0.05098525655341698
6738,-2.0,True,0.05098015802776164
6739,-2.0,True,0.05097506001195886
6740,-4.0,True,0.050969962505957665
6741,-2.0,True,0.05096486550970707
6742,-1.0,True,0.050959769023156104
6743,-2.0,True,0.05095467304625379
6744,-3.0,True,0.05094957757894917
6745,-3.0,True,0.05094448262119128
6746,-4.0,True,0.05093938817292916
6747,-1.0,True,0.05093429423411187
6748,-1.0,True,0.050929200804688456
6749,-2.0,True,0.05092410788460799
6750,-1.0,True,0.05091901547381953
6751,0.0,True,0.050913923572272146
6752,-1.0,True,0.05090883217991492
6753,-3.0,True,0.050903741296696926
6754,-2.0,True,0.050898650922567255
6755,-1.0,True,0.050893561057475
6756,-1.0,True,0.05088847170136925
6757,-2.0,True,0.05088338285419912
6758,-2.0,True,0.0508782945159137
6759,-1.0,True,0.05087320668646211
6760,-3.0,True,0.05086811936579346
6761,-2.0,True,0.05086303255385688
6762,-3.0,True,0.05085794625060149
6763,-3.0,True,0.05085286045597643
6764,-3.0,True,0.05084777516993083
6765,-2.0,True,0.05084269039241384
6766,-3.0,True,0.0508376061233746
6767,-3.0,True,0.05083252236276226
6768,-1.0,True,0.050827439110525986
6769,-3.0,True,0.05082235636661493
6770,-2.0,True,0.05081727413097827
6771,-2.0,True,0.05081219240356517
6772,-2.0,True,0.050807111184324814
6773,-2.0,True,0.05080203047320638
6774,-3.0,True,0.05079695027015906
6775,-3.0,True,0.05079187057513205
6776,-3.0,True,0.050786791388074536
6777,-1.0,True,0.05078171270893573
6778,-1.0,True,0.05077663453766484
6779,-3.0,True,0.050771556874211074
6780,-2.0,True,0.050766479718523654
6781,-4.0,True,0.050761403070551804
6782,-3.0,True,0.05075632693024475
6783,-2.0,True,0.050751251297551724
6784,-2.0,True,0.05074617617242197
6785,-2.0,True,0.05074110155480473
6786,-2.0,True,0.050736027444649244
6787,-2.0,True,0.05073095384190478
6788,-2.0,True,0.05072588074652059
6789,-3.0,True,0.050720808158445936
6790,0.0,True,0.050715736077630094
6791,-2.0,True,0.05071066450402233
6792,-1.0,True,0.05070559343757193
6793,-3.0,True,0.050700522878228176
6794,-2.0,True,0.05069545282594035
6795,-2.0,True,0.05069038328065776
6796,-4.0,True,0.05068531424232969
6797,-1.0,True,0.05068024571090546
6798,-2.0,True,0.050675177686334366
6799,-1.0,True,0.050670110168565735
6800,-1.0,True,0.05066504315754888
6801,-2.0,True,0.05065997665323312
6802,-2.0,True,0.0506549106555678
6803,-1.0,True,0.050649845164502244
6804,0.0,True,0.0506447801799858
6805,-3.0,True,0.0506397157019678
6806,-3.0,True,0.0506346517303976
6807,-3.0,True,0.05062958826522456
6808,-2.0,True,0.050624525306398035
6809,-2.0,True,0.0506194628538674
6810,-2.0,True,0.05061440090758201
6811,-3.0,True,0.05060933946749126
6812,-3.0,True,0.05060427853354451
6813,-2.0,True,0.05059921810569116
6814,-3.0,True,0.05059415818388059
6815,-1.0,True,0.0505890987680622
6816,-1.0,True,0.050584039858185395
6817,-4.0,True,0.050578981454199576
6818,-2.0,True,0.050573923556054154
6819,-3.0,True,0.05056886616369855
6820,-3.0,True,0.050563809277082185
6821,-3.0,True,0.050558752896154475
