episode,reward,success_rate
1049,-0.23706518858671188,1
1050,-0.6572048924863338,1
1051,-13.773138791322708,0
1052,-9.157221905887127,0
1053,-11.226432412862778,0
1054,-0.6748057827353477,1
1055,-8.000266760587692,0
1056,-20.66725865006447,0
1057,-6.55925714969635,0
1058,-7.213740713894367,0
1059,-1.441586147993803,1
1060,-9.567171722650528,0
1061,-15.636899009346962,0
1062,-14.051193997263908,0
1063,-9.851215660572052,0
1064,-6.9459777027368546,0
1065,-13.058029659092426,0
1066,-10.687107376754284,0
1067,-0.4183690957725048,1
1068,-2.531147614121437,1
1069,-9.012722104787827,0
1070,-11.98359776288271,0
1071,-10.534756034612656,0
1072,-0.44267966970801353,1
1073,-0.5631562322378159,1
1074,-0.8010189160704613,1
1075,-0.2984153516590595,1
1076,-13.554317563772202,0
1077,-6.197096150368452,0
1078,-2.2612806484103203,1
1079,-1.671910122036934,1
1080,-8.339627146720886,0
1081,-2.32264793664217,1
1082,-3.116990787908435,1
1083,-12.27948497235775,0
1084,-18.473524376749992,0
1085,-2.5248177386820316,1
1086,-0.3652000240981579,1
1087,-9.891515240073204,0
1088,-0.3033740445971489,1
1089,-0.02595408447086811,1
1090,-0.13362867385149002,1
1091,-0.47057163901627064,1
1092,-14.603840872645378,0
1093,-14.268544018268585,0
1094,-3.2834024354815483,1
1095,-1.9100102856755257,1
1096,-0.5205067247152328,1
1097,-9.579578801989555,0
1098,-0.1969498973339796,1
1099,-0.6777427829802036,1
1100,-11.374599862843752,0
1101,-8.898903615772724,0
1102,-0.6624466329813004,1
1103,-0.8739244341850281,1
1104,-0.5174057111144066,1
1105,-0.8802771158516407,1
1106,-8.591764524579048,0
1107,-7.950441621243954,0
1108,-9.508380599319935,0
1109,-6.598328612744808,0
1110,-0.4387128949165344,1
1111,-5.375000916421413,0
1112,-7.65456984564662,0
1113,-14.896013781428337,0
1114,-0.3842906132340431,1
1115,-1.6029823683202267,1
1116,-0.8989472389221191,1
1117,-6.7002087906003,0
1118,-11.128012917935848,0
1119,-3.1074144020676613,1
1120,-0.513655886054039,1
1121,-10.654613226652145,0
1122,-0.7280416376888752,1
1123,-1.0228198505938053,1
1124,-2.2898850589990616,1
1125,-0.4396233297884464,1
1126,-0.4054235406219959,1
1127,-5.978204976767302,0
1128,-0.13867412135004997,1
1129,-1.8458807654678822,1
1130,-0.26022064685821533,1
1131,-0.5235321223735809,1
1132,-0.1870724782347679,1
1133,-0.5444263219833374,1
1134,-0.5017516650259495,1
1135,-4.375811867415905,1
1136,-11.161984503269196,0
1137,-0.3948816955089569,1
1138,-8.052359264343977,0
1139,-6.550891779363155,0
1140,-0.5303569920361042,1
1141,-11.259138971567154,0
1142,-0.5287842862308025,1
1143,-0.8336055167019367,1
1144,-9.090053044259548,0
1145,-3.5958509743213654,1
1146,-0.5197717174887657,1
1147,-0.22760514169931412,1
1148,-0.9063183534890413,1
1149,-3.069065436720848,1
1150,-0.388635728508234,1
1151,-0.8259553611278534,1
1152,-1.809929795563221,1
1153,-1.0724798515439034,1
1154,-8.227673552930355,0
1155,-0.847969438880682,1
1156,-8.962426520884037,1
1157,-0.38212087750434875,1
1158,-0.10137816518545151,1
1159,-9.502072542905807,0
1160,-8.041200526058674,0
1161,-0.04667656123638153,1
1162,-0.5748993493616581,1
1163,-0.22884297743439674,1
1164,-0.2227658722549677,1
1165,-9.721966121345758,0
1166,-1.3988521993160248,1
1167,-0.24222364649176598,1
1168,-0.20655353739857674,1
1169,-0.8093589190393686,1
1170,-0.26106591895222664,1
1171,-1.5736980717629194,1
1172,-0.2426850162446499,1
1173,-0.20734655112028122,1
1174,-1.3902383595705032,1
1175,-1.055005345493555,1
1176,-0.22578028962016106,1
1177,-0.740126246586442,1
1178,-8.649649642407894,0
1179,-3.1411337684839964,1
1180,-0.5328759960830212,1
1181,-3.42723935469985,1
1182,-0.9463581331074238,1
1183,-10.710997477173805,0
1184,-6.792098015546799,0
1185,-0.04852733761072159,1
1186,-8.701266631484032,0
1187,-4.364711724221706,1
1188,-0.1859453022480011,1
1189,-0.15514974668622017,1
1190,-0.683766558766365,1
1191,-8.529197841882706,0
1192,-9.699377708137035,0
1193,-10.723873443901539,0
1194,-4.770895339548588,1
1195,-2.1554133631289005,1
1196,-0.20568248257040977,1
1197,-0.7691237777471542,1
1198,-8.436801366508007,0
1199,-2.310892190784216,1
1200,-6.979539550840855,0
1201,-0.5594296082854271,1
1202,-0.26881973817944527,1
1203,-0.5035046972334385,1
1204,-0.10333209112286568,1
1205,-1.0434149019420147,1
1206,-1.2520791813731194,1
1207,-2.4629800245165825,1
1208,-4.095499472692609,1
1209,-0.3026474379003048,1
1210,-7.6839680671691895,0
1211,-9.498752564191818,0
1212,-0.7116748578846455,1
1213,-4.2546301856637,1
1214,-10.294618621468544,0
1215,-0.3823857866227627,1
1216,-0.35858410969376564,1
1217,-5.636383451521397,1
1218,-8.457824893295765,0
1219,-11.436900030821562,1
1220,-0.7912273034453392,1
1221,-1.4296906515955925,1
1222,-1.077909141778946,1
1223,-0.669792614877224,1
1224,-6.33716157451272,0
1225,-0.08049716614186764,1
1226,-11.801900319755077,0
1227,-0.3288511671125889,1
1228,-2.9831939339637756,1
1229,-5.602354973554611,0
1230,-1.2636699713766575,1
1231,-0.5388358496129513,1
1232,-0.6052788831293583,1
1233,-0.24028515815734863,1
1234,-0.16982030868530273,1
1235,-5.922413222491741,0
1236,-0.5126430913805962,1
1237,-0.434544425457716,1
1238,-0.22192759811878204,1
1239,-14.469120971858501,0
1240,-0.15858790650963783,1
1241,-0.25456298515200615,1
1242,-0.5569384656846523,1
1243,-0.1625393144786358,1
1244,-0.34869008511304855,1
1245,-0.2731199115514755,1
1246,-1.4628489445894957,1
1247,-0.4169398956000805,1
1248,-1.2789042089134455,1
1249,-0.3852209001779556,1
1250,-6.1756559535861015,0
1251,-0.3488140422850847,1
1252,-0.6288086250424385,1
1253,-11.051259033381939,0
1254,-0.824513491243124,1
1255,-10.870549120008945,0
1256,-0.20124755799770355,1
1257,-9.39931558072567,0
1258,-2.207151807844639,1
1259,-4.261757429689169,1
1260,-0.11438658460974693,1
1261,-0.7685583792626858,1
1262,-0.38398776575922966,1
1263,-1.4256897754967213,1
1264,-1.722164262086153,1
1265,-0.3830457292497158,1
1266,-4.243216950446367,1
1267,-0.22295240685343742,1
1268,-0.17271936684846878,1
1269,-1.2970320880413055,1
1270,-0.2814479470252991,1
1271,-0.5440509729087353,1
1272,-1.121275544166565,1
1273,-0.27165456116199493,1
1274,-2.5659485645592213,1
1275,-3.0297268666327,1
1276,-1.1282146498560905,1
1277,-0.18468698486685753,1
1278,-0.501789677888155,1
1279,-1.103963240981102,1
1280,-0.3139200955629349,1
1281,-2.3752316664904356,1
1282,-0.7717818282544613,1
1283,-0.5391473285853863,1
1284,-3.1277937553822994,1
1285,-9.355684392154217,0
1286,-1.7327773198485374,1
1287,-0.48312395066022873,1
1288,-0.604544922709465,1
1289,-0.33094844222068787,1
1290,-5.802029490470886,0
1291,-0.036638300865888596,1
1292,-0.16207638010382652,1
1293,-0.8742067292332649,1
1294,-1.546128075569868,1
1295,-0.18846818804740906,1
1296,-4.336248487234116,1
1297,-0.2736716493964195,1
1298,-4.164927449077368,1
1299,-7.2430537939071655,0
1300,-0.9433398470282555,1
1301,-0.9980301335453987,1
1302,-6.207648292183876,0
1303,-0.7345888204872608,1
1304,-7.845984645187855,0
1305,-7.763256840407848,1
1306,-0.7103827688843012,1
1307,-0.8228789232671261,1
1308,-0.34863215684890747,1
1309,-0.4018516279757023,1
1310,-0.14489654824137688,1
1311,-1.086270160973072,1
1312,-4.9475013464689255,0
1313,-1.5253788065165281,1
1314,-0.1991179920732975,1
1315,-0.32905910909175873,1
1316,-7.721507646143436,0
1317,-0.026551999151706696,1
1318,-3.2812650240957737,1
1319,-0.7746587023139,1
1320,-9.975856371223927,0
1321,-0.4241071492433548,1
1322,-0.5780163891613483,1
1323,-1.583313625305891,1
1324,-0.13563158363103867,1
1325,-0.3797099366784096,1
1326,-0.308297386392951,1
1327,-1.6186223439872265,1
1328,-4.2889655865728855,1
1329,-0.6043480448424816,1
1330,-3.775337263941765,1
1331,-0.7466965615749359,1
1332,-1.455365564674139,1
1333,-1.141922882758081,1
1334,-0.937578983604908,1
1335,-0.4237358719110489,1
1336,-0.35000844299793243,1
1337,-2.855483029037714,1
1338,-0.09395604580640793,1
1339,-0.38928939029574394,1
1340,-0.9272472895681858,1
1341,-0.9509448148310184,1
1342,-0.38087612576782703,1
1343,-0.03960346430540085,1
1344,-0.7463295310735703,1
1345,-2.0182301215827465,1
1346,-4.287358028814197,1
1347,-1.8717018365859985,1
1348,-0.955139234662056,1
1349,-0.8412679396569729,1
1350,-0.9940319433808327,1
1351,-1.2476918697357178,1
1352,-0.25511685758829117,1
1353,-0.09128230810165405,1
1354,-0.3456602990627289,1
1355,-0.5271462872624397,1
1356,-0.10593681409955025,1
1357,-0.42444234155118465,1
1358,-0.2453710213303566,1
1359,-0.8224475607275963,1
1360,-0.1994112990796566,1
1361,-0.3170634265989065,1
1362,-1.1258651725947857,1
1363,-0.7859952226281166,1
1364,-1.6168154068291187,1
1365,-0.3421127684414387,1
1366,-0.5913938283920288,1
1367,-0.4973589815199375,1
1368,-0.09517496079206467,1
1369,-6.47239388525486,0
1370,-0.239167220890522,1
1371,-1.264849167317152,1
1372,-1.058474164456129,1
1373,-0.3616243898868561,1
1374,-1.015076145529747,1
1375,-0.6730317436158657,1
1376,-1.0896389447152615,1
1377,-0.4155964218080044,1
1378,-0.6431296952068806,1
1379,-7.5103823989629745,0
1380,-14.896641448140144,0
1381,-0.47927653789520264,1
1382,-0.6783135533332825,1
1383,-1.471816647797823,1
1384,-0.9462898038327694,1
1385,-2.5268607307225466,1
1386,-1.7306931614875793,1
1387,-6.985319308936596,0
1388,-2.629401572048664,1
1389,-2.9641685746610165,1
1390,-0.4683160297572613,1
1391,-0.30804407969117165,1
1392,-0.2915782853960991,1
1393,-0.27191925048828125,1
1394,-0.5876245945692062,1
1395,-0.4786340892314911,1
1396,-0.11027733981609344,1
1397,-0.42864666879177094,1
1398,-0.6811900623142719,1
1399,-0.6182584799826145,1
1400,-0.26303550601005554,1
1401,-0.17785977199673653,1
1402,-0.8408504016697407,1
1403,-0.9328770786523819,1
1404,-0.0993916466832161,1
1405,-0.8455648720264435,1
1406,-0.9847048856317997,1
1407,-0.8261127397418022,1
1408,-0.25682561472058296,1
1409,-0.040729496628046036,1
1410,-6.856709755957127,0
1411,-2.441246150061488,1
1412,-1.0943945161998272,1
1413,-0.3178021050989628,1
1414,-0.8053621426224709,1
1415,-0.9634321294724941,1
1416,-0.9143500216305256,1
1417,-1.3059135004878044,1
1418,-0.6948202885687351,1
1419,-3.4732261020690203,1
1420,-1.7699423246085644,1
1421,-0.10300976410508156,1
1422,-0.5339186862111092,1
1423,-0.17512348294258118,1
1424,-10.376514706760645,0
1425,-1.6302502863109112,1
1426,-0.6236332226544619,1
1427,-0.2764073349535465,1
1428,-2.2036711424589157,1
1429,-0.47370712645351887,1
1430,-0.04892803728580475,1
1431,-0.2602805197238922,1
1432,-0.7709088698029518,1
1433,-0.34376605600118637,1
1434,-1.5239622257649899,1
1435,-0.3451085388660431,1
1436,-2.4162234477698803,1
1437,-5.053563315421343,1
1438,-1.0754477567970753,1
1439,-0.48754221946001053,1
1440,-0.9576738886535168,1
1441,-2.6687442753463984,1
1442,-2.301473494619131,1
1443,-5.214053586125374,1
1444,-0.5580461956560612,1
1445,-0.11385477520525455,1
1446,-1.538697186857462,1
1447,-0.3756088539958,1
1448,-1.1477105282247066,1
1449,-5.3045455403625965,0
1450,-5.433018364012241,0
1451,-0.13064490258693695,1
1452,-0.7196622230112553,1
1453,-1.9240225218236446,1
1454,-1.6021812967956066,1
1455,-0.5004400443285704,1
1456,-18.99622881412506,0
1457,-14.358712628483772,0
1458,-1.8655104972422123,1
1459,-0.5206056088209152,1
1460,-5.015613570809364,1
1461,-0.18037882074713707,1
1462,-1.2188521660864353,1
1463,-1.1370175369083881,1
1464,-0.1253526695072651,1
1465,-0.9570558071136475,1
1466,-0.5530027933418751,1
1467,-5.191251192241907,0
1468,-0.2449222281575203,1
1469,-1.9663316197693348,1
1470,-0.11204371973872185,1
1471,-1.1552961468696594,1
1472,-0.6048859730362892,1
1473,-1.955661352723837,1
1474,-2.104422776028514,1
1475,-0.7928507886826992,1
1476,-0.20073655247688293,1
1477,-2.0070332661271095,1
1478,-0.8680642507970333,1
1479,-0.014617112465202808,1
1480,-0.5332354661077261,1
1481,-2.8994796741753817,1
1482,-0.20480811968445778,1
1483,-1.7837386764585972,1
1484,-0.5916430614888668,1
1485,-0.3359155207872391,1
1486,-0.9207784347236156,1
1487,-0.1606048345565796,1
1488,-0.5605550557374954,1
1489,-1.8251234218478203,1
1490,-0.23702670261263847,1
1491,-0.5330942682921886,1
1492,-0.4091463014483452,1
1493,-0.49544766917824745,1
1494,-2.0498644523322582,1
1495,-0.113611850887537,1
1496,-2.3488471060991287,1
1497,-0.2805253751575947,1
1498,-1.1009670495986938,1
1499,-0.46856730058789253,1
1500,-0.49697766080498695,1
1501,-0.34318196401000023,1
1502,-0.22775941714644432,1
1503,-0.31007469817996025,1
1504,-4.008895136415958,1
1505,-1.1697203572839499,1
1506,-0.2761417403817177,1
1507,-0.5357344411313534,1
1508,-0.09843830391764641,1
1509,-5.458280403167009,0
1510,-0.4499155916273594,1
1511,-0.5401100181043148,1
1512,-0.21305301412940025,1
1513,-0.3133532237261534,1
1514,-1.3158234227448702,1
1515,-2.6663481816649437,1
1516,-0.7626159302890301,1
1517,-0.20806510373950005,1
1518,-1.4406818002462387,1
1519,-0.8858634065836668,1
1520,-0.7244633436203003,1
1521,-0.3001655824482441,1
1522,-1.236295998096466,1
1523,-0.3751468062400818,1
1524,-1.403653834015131,1
1525,-0.6851334497332573,1
1526,-1.5193477533757687,1
1527,-1.4413843341171741,1
1528,-1.393829356878996,1
1529,-5.752266068011522,0
1530,-0.5652396343648434,1
1531,-1.0089367553591728,1
1532,-0.5497260577976704,1
1533,-0.850282222032547,1
1534,-0.4382039811462164,1
1535,-0.22032513096928596,1
1536,-1.3204166442155838,1
1537,-0.5649102181196213,1
1538,-0.4873459115624428,1
1539,-0.3863219879567623,1
1540,-0.11299316957592964,1
1541,-1.058946579694748,1
1542,-0.20035546272993088,1
1543,-0.14819588512182236,1
1544,-0.04894193634390831,1
1545,-0.8112785555422306,1
1546,-0.1169944666326046,1
1547,-0.5209103841334581,1
1548,-1.9307079054415226,1
1549,-1.6483829356729984,1
1550,-0.20259597525000572,1
1551,-0.21636827662587166,1
1552,-0.2318221963942051,1
1553,-1.6254069060087204,1
1554,-0.2274695634841919,1
1555,-0.041775234043598175,1
1556,-1.1811561733484268,1
1557,-0.6860783621668816,1
1558,-1.489611018449068,1
1559,-0.8690655566751957,1
1560,-0.4055924192070961,1
1561,-0.20754848793148994,1
1562,-0.4788657333701849,1
1563,-0.21094386652112007,1
1564,-0.39094218611717224,1
1565,-2.7578014712780714,1
1566,-2.0013240687549114,1
1567,-0.2492632195353508,1
1568,-0.42064187675714493,1
1569,-0.8191555794328451,1
1570,-0.09855388291180134,1
1571,-0.9458972364664078,1
1572,-1.5322701968252659,1
1573,-0.5393728949129581,1
1574,-1.1795513350516558,1
1575,-1.06616785004735,1
1576,-0.31220779567956924,1
1577,-2.525117166340351,1
1578,-1.255351036787033,1
1579,-0.8499178923666477,1
1580,-0.5681586377322674,1
1581,-1.1559165865182877,1
1582,-0.218278331682086,1
1583,-0.2547832578420639,1
1584,-0.18819121457636356,1
1585,-0.8861881792545319,1
1586,-2.625711027532816,1
1587,-0.24186284840106964,1
1588,-2.6658870857208967,1
1589,-0.8390081822872162,1
1590,-1.0140326209366322,1
1591,-0.6196567732840776,1
1592,-0.8000565394759178,1
1593,-0.41568654775619507,1
1594,-0.9669300392270088,1
1595,-0.4836505241692066,1
1596,-0.5567346438765526,1
1597,-0.47378004156053066,1
1598,-0.4669087026268244,1
1599,-1.3553923927247524,1
1600,-0.2659419011324644,1
1601,-0.2832031734287739,1
1602,-0.7310534380376339,1
1603,-0.794342178851366,1
1604,-1.9460637606680393,1
1605,-1.583342831581831,1
1606,-1.133530117571354,1
1607,-0.462510297074914,1
1608,-0.13296734541654587,1
1609,-0.6139465756714344,1
1610,-0.37175746262073517,1
1611,-0.3124925307929516,1
1612,-0.40978481993079185,1
1613,-1.400861945003271,1
1614,-0.4025128334760666,1
1615,-0.7968178242444992,1
1616,-0.15338671952486038,1
1617,-6.709241431206465,1
1618,-0.5095137171447277,1
1619,-0.8754223622381687,1
1620,-0.04223994165658951,1
1621,-0.1916002854704857,1
1622,-0.2811283729970455,1
1623,-0.6011664941906929,1
1624,-1.2179710939526558,1
1625,-0.7299278266727924,1
1626,-0.735064972192049,1
1627,-0.22405603900551796,1
1628,-1.4754276350140572,1
1629,-0.37353984639048576,1
1630,-0.344920352101326,1
1631,-0.07840798422694206,1
1632,-3.1216055639088154,1
1633,-0.20394671335816383,1
1634,-0.6926215998828411,1
1635,-0.5037445612251759,1
1636,-0.7686391202732921,1
1637,-0.6293684206902981,1
1638,-4.999760612845421,0
1639,-0.3173549585044384,1
1640,-1.0264749452471733,1
1641,-4.256164204329252,1
1642,-0.6824019812047482,1
1643,-4.91035208851099,1
1644,-1.8304921183735132,1
1645,-9.76900490373373,0
1646,-0.23380949720740318,1
1647,-0.3377569727599621,1
1648,-0.9115030393004417,1
1649,-2.6878287717700005,1
1650,-0.8874748088419437,1
1651,-0.29131721891462803,1
1652,-9.105192676186562,0
1653,-22.942829720675945,0
1654,-0.3399078696966171,1
1655,-2.274183962494135,1
1656,-0.11910047382116318,1
1657,-1.8193342462182045,1
1658,-0.29119598865509033,1
1659,-0.7720390670001507,1
1660,-1.3600461147725582,1
1661,-4.346180649474263,1
1662,-0.5688702389597893,1
1663,-0.15867900475859642,1
1664,-0.33037373423576355,1
1665,-0.5225313194096088,1
1666,-0.9584561362862587,1
1667,-2.412909224629402,1
1668,-0.23428725451231003,1
1669,-0.439866254106164,1
1670,-1.0858335830271244,1
1671,-0.20175760798156261,1
1672,-1.5558690764009953,1
1673,-6.917792871594429,1
1674,-0.654710054397583,1
1675,-0.9748650304973125,1
1676,-1.1897038258612156,1
1677,-0.28846288844943047,1
1678,-0.8952146619558334,1
1679,-0.8934606052935123,1
1680,-0.2768855579197407,1
1681,-0.5506134144961834,1
1682,-1.1848675422370434,1
1683,-0.19865656271576881,1
1684,-0.11233333125710487,1
1685,-0.311062578111887,1
1686,-0.4052719362080097,1
1687,-0.10159243643283844,1
1688,-1.7166151739656925,1
1689,-0.8365391455590725,1
1690,-0.3523068130016327,1
1691,-0.24620347656309605,1
1692,-0.6395847983658314,1
1693,-0.10317905433475971,1
1694,-0.3650292307138443,1
1695,-1.013518251478672,1
1696,-1.161201753653586,1
1697,-0.021197114139795303,1
1698,-0.13234061188995838,1
1699,-2.1916494965553284,1
1700,-0.8098717965185642,1
1701,-2.8038695827126503,1
1702,-0.16460656002163887,1
1703,-1.7645104117691517,1
1704,-8.76146500185132,0
1705,-0.5184301510453224,1
1706,-1.05162363499403,1
1707,-1.201379843056202,1
1708,-0.5989644192159176,1
1709,-0.4484950602054596,1
1710,-0.5226017981767654,1
1711,-0.2013145089149475,1
1712,-1.2672386318445206,1
1713,-0.5746857672929764,1
1714,-2.443226896226406,1
1715,-0.8974810540676117,1
1716,-0.8528953976929188,1
1717,-0.26748262718319893,1
1718,-2.650248948484659,1
1719,-1.4584524035453796,1
1720,-0.9923332333564758,1
1721,-0.3445550426840782,1
1722,-0.5080286152660847,1
1723,-0.260111752897501,1
