episode,reward,success_rate,noise
8977,-50.0,0,0.04074875544508762
8978,-50.0,0,0.040744680569543106
8979,-50.0,0,0.04074060610148615
8980,-50.0,0,0.040736532040876
8981,-50.0,0,0.040732458387671915
8982,-50.0,0,0.04072838514183315
8983,-50.0,0,0.040724312303318966
8984,-50.0,0,0.040720239872088636
8985,-50.0,0,0.04071616784810143
8986,-50.0,0,0.040712096231316615
8987,-50.0,0,0.04070802502169348
8988,-50.0,0,0.04070395421919131
8989,-50.0,0,0.04069988382376939
8990,-50.0,0,0.040695813835387014
8991,-50.0,0,0.04069174425400347
8992,-50.0,0,0.04068767507957807
8993,-50.0,0,0.04068360631207012
8994,-50.0,0,0.04067953795143891
8995,-50.0,0,0.040675469997643765
8996,-3.0,1,0.040671402450644004
8997,-50.0,0,0.04066733531039894
8998,-50.0,0,0.0406632685768679
8999,-50.0,0,0.04065920225001022
9000,-50.0,0,0.04065513632978522
9001,-50.0,0,0.04065107081615224
9002,-50.0,0,0.04064700570907063
9003,-50.0,0,0.040642941008499724
9004,-50.0,0,0.04063887671439887
9005,-50.0,0,0.04063481282672743
9006,-50.0,0,0.04063074934544476
9007,-50.0,0,0.040626686270510214
9008,-50.0,0,0.040622623601883165
9009,-50.0,0,0.04061856133952298
9010,-50.0,0,0.04061449948338902
9011,-50.0,0,0.040610438033440686
9012,-50.0,0,0.040606376989637344
9013,-50.0,0,0.04060231635193838
9014,-50.0,0,0.04059825612030319
9015,-50.0,0,0.04059419629469116
9016,-50.0,0,0.04059013687506169
9017,-50.0,0,0.040586077861374185
9018,-50.0,0,0.04058201925358805
9019,-50.0,0,0.04057796105166269
9020,-50.0,0,0.04057390325555753
9021,-50.0,0,0.04056984586523197
9022,-50.0,0,0.040565788880645444
9023,-50.0,0,0.04056173230175738
9024,-50.0,0,0.040557676128527204
9025,-50.0,0,0.04055362036091435
9026,-50.0,0,0.04054956499887826
9027,-50.0,0,0.04054551004237837
9028,-50.0,0,0.04054145549137413
9029,-50.0,0,0.040537401345824994
9030,-50.0,0,0.04053334760569041
9031,-50.0,0,0.04052929427092984
9032,-50.0,0,0.040525241341502746
9033,-50.0,0,0.040521188817368596
9034,-50.0,0,0.04051713669848686
9035,-50.0,0,0.04051308498481701
9036,-50.0,0,0.04050903367631853
9037,0.0,1,0.0405049827729509
9038,-50.0,0,0.04050093227467361
9039,-50.0,0,0.04049688218144614
9040,-50.0,0,0.040492832493228
9041,-50.0,0,0.040488783209978674
9042,-50.0,0,0.040484734331657675
9043,-50.0,0,0.04048068585822451
9044,-50.0,0,0.040476637789638684
9045,-4.0,1,0.04047259012585972
9046,-50.0,0,0.04046854286684714
9047,-50.0,0,0.040464496012560455
9048,-50.0,0,0.0404604495629592
9049,-50.0,0,0.040456403518002906
9050,-50.0,0,0.040452357877651106
9051,-50.0,0,0.04044831264186334
9052,-50.0,0,0.040444267810599156
9053,-50.0,0,0.0404402233838181
9054,-50.0,0,0.04043617936147972
9055,-50.0,0,0.04043213574354357
9056,-50.0,0,0.04042809252996921
9057,-50.0,0,0.04042404972071622
9058,-50.0,0,0.04042000731574415
9059,-50.0,0,0.04041596531501257
9060,-50.0,0,0.04041192371848107
9061,-50.0,0,0.04040788252610922
9062,-50.0,0,0.040403841737856605
9063,-50.0,0,0.04039980135368282
9064,-50.0,0,0.04039576137354745
9065,-50.0,0,0.040391721797410095
9066,-50.0,0,0.040387682625230355
9067,-50.0,0,0.040383643856967834
9068,-50.0,0,0.04037960549258214
9069,-50.0,0,0.040375567532032884
9070,-50.0,0,0.04037152997527968
9071,-50.0,0,0.04036749282228215
9072,-50.0,0,0.040363456072999924
9073,-50.0,0,0.040359419727392626
9074,-50.0,0,0.04035538378541989
9075,-50.0,0,0.04035134824704135
9076,-50.0,0,0.04034731311221664
9077,-50.0,0,0.04034327838090542
9078,-50.0,0,0.04033924405306733
9079,-50.0,0,0.04033521012866202
9080,-50.0,0,0.040331176607649157
9081,-50.0,0,0.04032714348998839
9082,-50.0,0,0.040323110775639395
9083,-50.0,0,0.040319078464561835
9084,-50.0,0,0.04031504655671538
9085,-50.0,0,0.04031101505205971
9086,-50.0,0,0.0403069839505545
9087,0.0,1,0.04030295325215945
9088,-50.0,0,0.04029892295683423
9089,-50.0,0,0.040294893064538546
9090,-50.0,0,0.040290863575232094
9091,-50.0,0,0.04028683448887457
9092,-50.0,0,0.04028280580542569
9093,-50.0,0,0.04027877752484515
9094,-50.0,0,0.04027474964709266
9095,-50.0,0,0.04027072217212795
9096,-50.0,0,0.04026669509991074
9097,-50.0,0,0.040262668430400744
9098,-50.0,0,0.040258642163557706
9099,-50.0,0,0.04025461629934135
9100,-50.0,0,0.04025059083771142
9101,-50.0,0,0.040246565778627647
9102,-50.0,0,0.04024254112204979
9103,-50.0,0,0.040238516867937585
9104,-8.0,1,0.04023449301625079
9105,-50.0,0,0.040230469566949166
9106,-50.0,0,0.04022644651999247
9107,-50.0,0,0.040222423875340474
9108,-50.0,0,0.04021840163295294
9109,-50.0,0,0.04021437979278965
9110,-50.0,0,0.04021035835481037
9111,-50.0,0,0.04020633731897489
9112,-50.0,0,0.040202316685242996
9113,0.0,1,0.04019829645357447
9114,-50.0,0,0.04019427662392911
9115,-5.0,1,0.04019025719626672
9116,-50.0,0,0.04018623817054709
9117,-50.0,0,0.040182219546730034
9118,-50.0,0,0.04017820132477536
9119,-50.0,0,0.040174183504642885
9120,-50.0,0,0.040170166086292425
9121,-50.0,0,0.0401661490696838
9122,-50.0,0,0.04016213245477683
9123,-50.0,0,0.04015811624153135
9124,-50.0,0,0.0401541004299072
9125,-50.0,0,0.04015008501986421
9126,-50.0,0,0.04014607001136222
9127,-50.0,0,0.04014205540436109
9128,-50.0,0,0.040138041198820654
9129,-50.0,0,0.040134027394700775
9130,-50.0,0,0.040130013991961304
9131,-50.0,0,0.040126000990562107
9132,-50.0,0,0.04012198839046305
9133,-50.0,0,0.040117976191624
9134,-50.0,0,0.04011396439400484
9135,-50.0,0,0.04010995299756544
9136,-50.0,0,0.04010594200226568
9137,-50.0,0,0.04010193140806545
9138,-50.0,0,0.04009792121492464
9139,-50.0,0,0.04009391142280315
9140,-50.0,0,0.04008990203166087
9141,-50.0,0,0.04008589304145771
9142,-50.0,0,0.04008188445215356
9143,-50.0,0,0.040077876263708345
9144,-3.0,1,0.04007386847608198
9145,-50.0,0,0.04006986108923437
9146,-50.0,0,0.040065854103125444
9147,-50.0,0,0.04006184751771513
9148,-5.0,1,0.04005784133296336
9149,-50.0,0,0.04005383554883007
9150,-50.0,0,0.040049830165275184
9151,-50.0,0,0.04004582518225866
9152,-1.0,1,0.04004182059974044
9153,-50.0,0,0.040037816417680464
9154,-50.0,0,0.040033812636038696
9155,-50.0,0,0.04002980925477509
9156,-50.0,0,0.040025806273849614
9157,-50.0,0,0.04002180369322223
9158,-50.0,0,0.04001780151285291
9159,-50.0,0,0.040013799732701624
9160,-50.0,0,0.04000979835272835
9161,-50.0,0,0.04000579737289308
9162,-50.0,0,0.04000179679315579
9163,-50.0,0,0.03999779661347647
9164,-50.0,0,0.039993796833815126
9165,-50.0,0,0.03998979745413175
9166,-50.0,0,0.03998579847438633
9167,-50.0,0,0.03998179989453889
9168,-50.0,0,0.03997780171454944
9169,-50.0,0,0.03997380393437799
9170,-50.0,0,0.03996980655398455
9171,-50.0,0,0.03996580957332915
9172,-50.0,0,0.03996181299237182
9173,-50.0,0,0.039957816811072584
9174,-50.0,0,0.039953821029391476
9175,-50.0,0,0.03994982564728854
9176,-50.0,0,0.039945830664723805
9177,-50.0,0,0.039941836081657335
9178,-50.0,0,0.03993784189804917
9179,-50.0,0,0.03993384811385937
9180,-50.0,0,0.03992985472904798
9181,-50.0,0,0.039925861743575077
9182,-50.0,0,0.039921869157400716
9183,-50.0,0,0.039917876970484975
9184,-50.0,0,0.03991388518278793
9185,-50.0,0,0.03990989379426965
9186,-50.0,0,0.039905902804890224
9187,-50.0,0,0.03990191221460974
9188,-50.0,0,0.03989792202338828
9189,-1.0,1,0.03989393223118594
9190,-50.0,0,0.03988994283796282
9191,-50.0,0,0.039885953843679024
9192,-50.0,0,0.039881965248294654
9193,-50.0,0,0.039877977051769826
9194,-50.0,0,0.03987398925406465
9195,-50.0,0,0.039870001855139246
9196,-50.0,0,0.03986601485495373
9197,-50.0,0,0.03986202825346823
9198,-50.0,0,0.03985804205064289
9199,-50.0,0,0.03985405624643783
9200,-50.0,0,0.039850070840813184
9201,-50.0,0,0.0398460858337291
9202,-50.0,0,0.03984210122514573
9203,-50.0,0,0.03983811701502322
9204,-50.0,0,0.039834133203321714
9205,-50.0,0,0.039830149790001386
9206,-50.0,0,0.03982616677502239
9207,-50.0,0,0.03982218415834489
9208,-50.0,0,0.039818201939929056
9209,-50.0,0,0.039814220119735066
9210,-50.0,0,0.03981023869772309
9211,-50.0,0,0.03980625767385332
9212,-50.0,0,0.039802277048085935
9213,-50.0,0,0.03979829682038113
9214,-50.0,0,0.03979431699069909
9215,-50.0,0,0.03979033755900002
9216,-50.0,0,0.03978635852524412
9217,-50.0,0,0.039782379889391595
9218,-50.0,0,0.03977840165140266
9219,-50.0,0,0.03977442381123752
9220,-50.0,0,0.0397704463688564
9221,-50.0,0,0.03976646932421951
9222,-50.0,0,0.03976249267728709
9223,-50.0,0,0.039758516428019364
9224,-50.0,0,0.03975454057637656
9225,-50.0,0,0.03975056512231893
9226,-50.0,0,0.0397465900658067
9227,-50.0,0,0.039742615406800116
9228,-50.0,0,0.039738641145259435
9229,-50.0,0,0.03973466728114491
9230,-50.0,0,0.039730693814416795
9231,-50.0,0,0.03972672074503535
9232,-50.0,0,0.03972274807296085
9233,-50.0,0,0.039718775798153555
9234,-3.0,1,0.03971480392057374
9235,0.0,1,0.039710832440181684
9236,-50.0,0,0.03970686135693767
9237,-50.0,0,0.039702890670801974
9238,-50.0,0,0.03969892038173489
9239,-50.0,0,0.03969495048969672
9240,-50.0,0,0.039690980994647754
9241,-2.0,1,0.03968701189654829
9242,-50.0,0,0.03968304319535863
9243,-50.0,0,0.0396790748910391
9244,-50.0,0,0.03967510698354999
9245,-50.0,0,0.03967113947285164
9246,-50.0,0,0.03966717235890436
9247,-50.0,0,0.03966320564166847
9248,-50.0,0,0.0396592393211043
9249,-50.0,0,0.03965527339717219
9250,-50.0,0,0.039651307869832474
9251,-50.0,0,0.039647342739045494
9252,-50.0,0,0.03964337800477159
9253,-50.0,0,0.039639413666971116
9254,-50.0,0,0.03963544972560442
9255,-50.0,0,0.03963148618063186
9256,-50.0,0,0.03962752303201379
9257,-50.0,0,0.03962356027971059
9258,-50.0,0,0.03961959792368262
9259,-50.0,0,0.039615635963890256
9260,-50.0,0,0.03961167440029387
9261,-50.0,0,0.039607713232853836
9262,-50.0,0,0.03960375246153055
9263,-50.0,0,0.0395997920862844
9264,-50.0,0,0.03959583210707577
9265,-50.0,0,0.03959187252386506
9266,-50.0,0,0.03958791333661268
9267,-50.0,0,0.039583954545279014
9268,-50.0,0,0.039579996149824485
9269,-50.0,0,0.039576038150209505
9270,-50.0,0,0.03957208054639449
9271,-50.0,0,0.039568123338339846
9272,-50.0,0,0.039564166526006014
9273,-50.0,0,0.039560210109353414
9274,-50.0,0,0.03955625408834248
9275,-50.0,0,0.03955229846293364
9276,-50.0,0,0.03954834323308735
9277,-50.0,0,0.03954438839876404
9278,-50.0,0,0.03954043395992417
9279,-50.0,0,0.03953647991652818
9280,-50.0,0,0.039532526268536525
9281,-50.0,0,0.039528573015909674
9282,-50.0,0,0.03952462015860808
9283,-50.0,0,0.039520667696592224
9284,-50.0,0,0.03951671562982256
9285,-50.0,0,0.03951276395825958
9286,-50.0,0,0.03950881268186376
9287,-50.0,0,0.03950486180059557
9288,-50.0,0,0.039500911314415514
9289,-50.0,0,0.039496961223284076
9290,-50.0,0,0.039493011527161746
9291,-50.0,0,0.03948906222600903
9292,-50.0,0,0.03948511331978643
9293,-50.0,0,0.03948116480845445
9294,-3.0,1,0.039477216691973606
9295,-2.0,1,0.03947326897030441
9296,-50.0,0,0.039469321643407385
9297,-50.0,0,0.03946537471124304
9298,-50.0,0,0.03946142817377192
9299,-50.0,0,0.03945748203095455
9300,-50.0,0,0.03945353628275145
9301,-50.0,0,0.039449590929123174
9302,-50.0,0,0.03944564597003026
9303,-50.0,0,0.03944170140543326
9304,-50.0,0,0.03943775723529271
9305,-50.0,0,0.039433813459569186
9306,-50.0,0,0.03942987007822323
9307,-50.0,0,0.03942592709121541
9308,-50.0,0,0.03942198449850629
9309,-50.0,0,0.03941804230005644
9310,-50.0,0,0.039414100495826436
9311,-50.0,0,0.03941015908577685
9312,-50.0,0,0.03940621806986827
9313,-50.0,0,0.03940227744806128
9314,-50.0,0,0.03939833722031648
9315,-50.0,0,0.03939439738659445
9316,-50.0,0,0.03939045794685579
9317,-50.0,0,0.03938651890106111
9318,-50.0,0,0.039382580249171004
9319,-2.0,1,0.03937864199114609
9320,-50.0,0,0.03937470412694697
9321,-50.0,0,0.03937076665653427
9322,-50.0,0,0.03936682957986862
9323,-50.0,0,0.03936289289691063
9324,-50.0,0,0.03935895660762094
9325,-50.0,0,0.039355020711960176
9326,-50.0,0,0.03935108520988898
9327,-50.0,0,0.039347150101367995
9328,-7.0,1,0.039343215386357856
9329,-50.0,0,0.03933928106481922
9330,-50.0,0,0.039335347136712745
9331,-50.0,0,0.03933141360199907
9332,-50.0,0,0.03932748046063887
9333,-50.0,0,0.03932354771259281
9334,-50.0,0,0.03931961535782155
9335,-50.0,0,0.03931568339628577
9336,-50.0,0,0.03931175182794614
9337,-50.0,0,0.039307820652763344
9338,-50.0,0,0.03930388987069807
9339,-50.0,0,0.039299959481711
9340,-50.0,0,0.03929602948576283
9341,-50.0,0,0.039292099882814256
9342,-50.0,0,0.03928817067282597
9343,-50.0,0,0.03928424185575869
9344,-50.0,0,0.039280313431573115
9345,-50.0,0,0.03927638540022996
9346,-50.0,0,0.03927245776168994
9347,-50.0,0,0.039268530515913766
9348,-50.0,0,0.03926460366286218
9349,-50.0,0,0.03926067720249589
9350,-50.0,0,0.03925675113477564
9351,-50.0,0,0.03925282545966217
9352,-50.0,0,0.0392489001771162
9353,-50.0,0,0.03924497528709849
9354,-50.0,0,0.039241050789569784
9355,-50.0,0,0.03923712668449083
9356,-50.0,0,0.03923320297182238
9357,-50.0,0,0.0392292796515252
9358,-50.0,0,0.03922535672356005
9359,-50.0,0,0.03922143418788769
9360,-50.0,0,0.039217512044468904
9361,-50.0,0,0.039213590293264454
9362,-50.0,0,0.03920966893423513
9363,-50.0,0,0.039205747967341706
9364,-50.0,0,0.03920182739254497
9365,-50.0,0,0.03919790720980572
9366,-50.0,0,0.03919398741908474
9367,-50.0,0,0.03919006802034283
9368,-50.0,0,0.0391861490135408
9369,0.0,1,0.039182230398639446
9370,-50.0,0,0.03917831217559958
9371,-50.0,0,0.039174394344382024
9372,-50.0,0,0.039170476904947585
9373,-50.0,0,0.03916655985725709
9374,-50.0,0,0.039162643201271365
9375,-50.0,0,0.03915872693695124
9376,-50.0,0,0.03915481106425754
9377,-50.0,0,0.039150895583151116
9378,-50.0,0,0.0391469804935928
9379,-6.0,1,0.03914306579554344
9380,-50.0,0,0.03913915148896389
9381,-50.0,0,0.03913523757381499
9382,-50.0,0,0.03913132405005761
9383,-50.0,0,0.03912741091765261
9384,-50.0,0,0.03912349817656084
9385,-50.0,0,0.039119585826743186
9386,-50.0,0,0.03911567386816051
9387,-50.0,0,0.0391117623007737
9388,-50.0,0,0.039107851124543624
9389,-50.0,0,0.03910394033943117
9390,-50.0,0,0.03910002994539723
9391,-50.0,0,0.03909611994240269
9392,-50.0,0,0.03909221033040845
9393,-50.0,0,0.03908830110937541
9394,-50.0,0,0.039084392279264475
9395,-50.0,0,0.039080483840036546
9396,-50.0,0,0.039076575791652544
9397,-50.0,0,0.03907266813407338
9398,-50.0,0,0.03906876086725997
9399,-50.0,0,0.039064853991173244
9400,-50.0,0,0.03906094750577413
9401,-50.0,0,0.03905704141102355
9402,-50.0,0,0.039053135706882444
9403,-50.0,0,0.039049230393311755
9404,-50.0,0,0.039045325470272424
9405,-3.0,1,0.0390414209377254
9406,-50.0,0,0.039037516795631624
9407,-50.0,0,0.03903361304395206
9408,-6.0,1,0.03902970968264766
9409,-50.0,0,0.0390258067116794
9410,-50.0,0,0.03902190413100823
9411,-50.0,0,0.039018001940595126
9412,-1.0,1,0.03901410014040107
9413,-50.0,0,0.03901019873038703
9414,-50.0,0,0.03900629771051399
9415,-50.0,0,0.03900239708074294
9416,-50.0,0,0.03899849684103487
9417,-11.0,1,0.038994596991350765
9418,-50.0,0,0.03899069753165163
9419,-50.0,0,0.03898679846189847
9420,-50.0,0,0.03898289978205228
9421,-1.0,1,0.038979001492074075
9422,-50.0,0,0.03897510359192487
9423,-50.0,0,0.03897120608156567
9424,-50.0,0,0.038967308960957514
9425,-50.0,0,0.03896341223006142
9426,-50.0,0,0.03895951588883841
9427,-50.0,0,0.03895561993724953
9428,-50.0,0,0.038951724375255806
9429,-50.0,0,0.03894782920281828
9430,-50.0,0,0.038943934419898
9431,-50.0,0,0.038940040026456006
9432,-50.0,0,0.03893614602245336
9433,-50.0,0,0.03893225240785112
9434,-50.0,0,0.03892835918261034
9435,-50.0,0,0.038924466346692076
9436,-50.0,0,0.038920573900057404
9437,-50.0,0,0.038916681842667396
9438,-50.0,0,0.03891279017448313
9439,-50.0,0,0.038908898895465685
9440,-50.0,0,0.03890500800557614
9441,-50.0,0,0.03890111750477558
9442,-50.0,0,0.038897227393025105
9443,-50.0,0,0.038893337670285806
9444,-50.0,0,0.03888944833651878
9445,-50.0,0,0.03888555939168513
9446,-50.0,0,0.03888167083574596
9447,-50.0,0,0.03887778266866238
9448,-50.0,0,0.03887389489039551
9449,-50.0,0,0.038870007500906474
9450,-50.0,0,0.038866120500156386
9451,-50.0,0,0.03886223388810637
9452,-50.0,0,0.03885834766471756
9453,-50.0,0,0.03885446182995109
9454,-50.0,0,0.03885057638376809
9455,-50.0,0,0.038846691326129716
9456,-50.0,0,0.0388428066569971
9457,-3.0,1,0.0388389223763314
9458,-50.0,0,0.03883503848409377
9459,-50.0,0,0.03883115498024536
9460,-50.0,0,0.03882727186474733
9461,-50.0,0,0.03882338913756086
9462,-50.0,0,0.0388195067986471
9463,-50.0,0,0.03881562484796724
9464,-50.0,0,0.03881174328548244
9465,-50.0,0,0.03880786211115389
9466,-50.0,0,0.038803981324942775
9467,-50.0,0,0.03880010092681028
9468,-50.0,0,0.0387962209167176
9469,-50.0,0,0.03879234129462593
9470,-5.0,1,0.038788462060496465
9471,0.0,1,0.038784583214290416
9472,-50.0,0,0.03878070475596899
9473,-50.0,0,0.03877682668549339
9474,-50.0,0,0.038772949002824846
9475,-50.0,0,0.03876907170792456
9476,-50.0,0,0.03876519480075377
9477,-50.0,0,0.038761318281273695
9478,-50.0,0,0.03875744214944557
9479,-50.0,0,0.03875356640523062
9480,-50.0,0,0.0387496910485901
9481,-50.0,0,0.03874581607948524
9482,-50.0,0,0.03874194149787729
9483,-50.0,0,0.0387380673037275
9484,-50.0,0,0.03873419349699713
9485,-50.0,0,0.03873032007764743
9486,-50.0,0,0.03872644704563966
9487,-50.0,0,0.0387225744009351
9488,-50.0,0,0.03871870214349501
9489,-50.0,0,0.03871483027328066
9490,-50.0,0,0.03871095879025333
9491,-50.0,0,0.03870708769437431
9492,-50.0,0,0.038703216985604874
9493,-50.0,0,0.038699346663906314
9494,-50.0,0,0.038695476729239925
9495,-50.0,0,0.038691607181567
9496,-50.0,0,0.03868773802084884
9497,-50.0,0,0.03868386924704676
9498,-50.0,0,0.038680000860122056
9499,-50.0,0,0.038676132860036044
9500,-50.0,0,0.03867226524675004
9501,-50.0,0,0.03866839802022537
9502,-50.0,0,0.038664531180423345
9503,-50.0,0,0.038660664727305304
9504,-50.0,0,0.038656798660832575
9505,-50.0,0,0.03865293298096649
9506,-50.0,0,0.0386490676876684
9507,-50.0,0,0.03864520278089963
9508,-50.0,0,0.03864133826062154
9509,-50.0,0,0.03863747412679548
9510,-50.0,0,0.0386336103793828
9511,-50.0,0,0.038629747018344866
9512,-50.0,0,0.03862588404364303
9513,-50.0,0,0.038622021455238666
9514,-50.0,0,0.03861815925309314
9515,-50.0,0,0.038614297437167835
9516,-50.0,0,0.03861043600742412
9517,-50.0,0,0.03860657496382338
9518,-50.0,0,0.038602714306326995
9519,-50.0,0,0.038598854034896365
9520,-5.0,1,0.03859499414949288
9521,-50.0,0,0.03859113465007793
9522,-50.0,0,0.03858727553661292
9523,-50.0,0,0.03858341680905926
9524,-50.0,0,0.03857955846737835
9525,-50.0,0,0.03857570051153161
9526,-4.0,1,0.03857184294148046
9527,-50.0,0,0.03856798575718631
9528,-50.0,0,0.0385641289586106
9529,-50.0,0,0.03856027254571474
9530,-50.0,0,0.03855641651846017
9531,-50.0,0,0.03855256087680832
9532,-50.0,0,0.03854870562072064
9533,-50.0,0,0.038544850750158566
9534,-50.0,0,0.03854099626508355
9535,-50.0,0,0.03853714216545705
9536,-50.0,0,0.0385332884512405
9537,-50.0,0,0.03852943512239538
9538,-50.0,0,0.03852558217888314
9539,-50.0,0,0.03852172962066525
9540,-50.0,0,0.038517877447703186
9541,-50.0,0,0.038514025659958415
9542,-50.0,0,0.03851017425739242
9543,-50.0,0,0.03850632323996668
9544,-50.0,0,0.03850247260764268
9545,-50.0,0,0.038498622360381915
9546,-50.0,0,0.038494772498145875
9547,-50.0,0,0.03849092302089606
9548,-50.0,0,0.03848707392859397
9549,-50.0,0,0.03848322522120111
9550,-50.0,0,0.03847937689867899
9551,-50.0,0,0.038475528960989124
9552,-50.0,0,0.038471681408093025
9553,-50.0,0,0.03846783423995222
9554,0.0,1,0.03846398745652822
9555,-2.0,1,0.038460141057782574
9556,-50.0,0,0.03845629504367679
9557,-50.0,0,0.038452449414172425
9558,0.0,1,0.03844860416923101
9559,-50.0,0,0.03844475930881409
9560,-50.0,0,0.038440914832883206
9561,-9.0,1,0.03843707074139992
9562,-50.0,0,0.03843322703432578
9563,-50.0,0,0.03842938371162235
9564,-50.0,0,0.038425540773251186
9565,-2.0,1,0.038421698219173864
9566,-50.0,0,0.038417856049351946
9567,-50.0,0,0.038414014263747014
9568,-50.0,0,0.03841017286232064
9569,-50.0,0,0.038406331845034405
9570,-6.0,1,0.0384024912118499
9571,-50.0,0,0.038398650962728716
9572,-50.0,0,0.038394811097632445
9573,-50.0,0,0.03839097161652268
9574,-50.0,0,0.03838713251936103
9575,-50.0,0,0.038383293806109095
9576,-50.0,0,0.03837945547672848
9577,-50.0,0,0.03837561753118081
9578,-50.0,0,0.03837177996942769
9579,-50.0,0,0.03836794279143075
9580,-50.0,0,0.03836410599715161
9581,-50.0,0,0.03836026958655189
9582,-50.0,0,0.038356433559593235
9583,-50.0,0,0.038352597916237276
9584,-50.0,0,0.03834876265644565
9585,-50.0,0,0.038344927780180005
9586,-50.0,0,0.038341093287401984
9587,-50.0,0,0.03833725917807324
9588,-50.0,0,0.038333425452155435
9589,-50.0,0,0.03832959210961022
9590,-50.0,0,0.038325759150399256
9591,-50.0,0,0.038321926574484216
9592,-50.0,0,0.03831809438182677
9593,-50.0,0,0.03831426257238859
9594,-50.0,0,0.03831043114613135
9595,-50.0,0,0.03830660010301674
9596,-50.0,0,0.03830276944300644
9597,-50.0,0,0.03829893916606214
9598,-50.0,0,0.038295109272145536
